id,Time,Value
CU-S0053,11-04-2018,59.89460784313726
CU-S0053,14-04-2018,90.8125
CU-S0053,17-04-2018,25.993082524271838
CU-S0053,19-04-2018,30.665722379603423
CU-S0053,20-04-2018,41.60102739726029
CU-S0053,23-04-2018,79.79939365671642
CU-S0053,24-04-2018,92.75408163265304
CU-S0053,26-04-2018,33.1447916666667
CU-S0053,27-04-2018,31.29926470588235
CU-S0053,29-04-2018,11.372055984555987
CU-S0053,30-04-2018,11.799129353233827
CU-S0053,02-05-2018,2.7990853658536583
CU-S0053,03-05-2018,7.929206730769228
CU-S0053,04-05-2018,9.917421875
CU-S0053,07-05-2018,33.17814849624059
CU-S0053,08-05-2018,37.18333333333334
CU-S0053,09-05-2018,37.41283333333332
CU-S0053,10-05-2018,41.27302631578947
CU-S0053,11-05-2018,18.384374999999995
CU-S0053,15-05-2018,19.454447115384614
CU-S0053,16-05-2018,23.54787234042553
CU-S0053,17-05-2018,8.643518518518519
CU-S0053,18-05-2018,15.142408675799077
CU-S0053,21-05-2018,12.487500000000002
CU-S0053,22-05-2018,24.089980544747064
CU-S0053,24-05-2018,8.575290697674417
CU-S0053,25-05-2018,17.394662921348313
CU-S0053,28-05-2018,14.496614583333331
CU-S0053,04-06-2018,12.783883647798744
CU-S0053,05-06-2018,7.860294117647058
CU-S0053,07-06-2018,9.167380952380947
CU-S0054,15-02-2018,57.81408132530122
CU-S0054,16-02-2018,41.04318181818181
CU-S0054,17-02-2018,48.83333333333334
CU-S0054,18-02-2018,66.39355468750004
CU-S0054,19-02-2018,68.03213028169016
CU-S0054,20-02-2018,75.6689024390244
CU-S0054,21-02-2018,69.51907665505223
CU-S0054,22-02-2018,53.07086397058826
CU-S0054,23-02-2018,31.811619718309867
CU-S0054,24-02-2018,28.412632042253513
CU-S0054,25-02-2018,38.154489436619706
CU-S0054,26-02-2018,37.33396946564884
CU-S0054,27-02-2018,53.95721153846154
CU-S0054,28-02-2018,55.61197183098593
CU-S0054,01-03-2018,57.222670250896044
CU-S0054,02-03-2018,56.20715547703176
CU-S0054,03-03-2018,58.314385964912304
CU-S0054,04-03-2018,82.12094947735193
CU-S0054,05-03-2018,94.03124999999997
CU-S0054,06-03-2018,92.45065331010451
CU-S0054,07-03-2018,115.42124125874125
CU-S0054,08-03-2018,87.62606382978726
CU-S0054,09-03-2018,26.319787985865723
CU-S0054,10-03-2018,39.06707317073172
CU-S0054,11-03-2018,57.6135159010601
CU-S0054,12-03-2018,82.15945229681985
CU-S0054,13-03-2018,64.625
CU-S0054,14-03-2018,81.06560650887577
CU-S0054,15-03-2018,94.29166666666667
CU-S0054,16-03-2018,94.10118421052631
CU-S0054,17-03-2018,71.77360139860137
CU-S0054,18-03-2018,77.43819686411148
CU-S0054,19-03-2018,74.93400349650345
CU-S0054,20-03-2018,104.28524734982336
CU-S0054,21-03-2018,96.41115451388882
CU-S0054,22-03-2018,89.17095195729537
CU-S0054,23-03-2018,118.23407894736847
CU-S0054,24-03-2018,116.15690559440559
CU-S0054,25-03-2018,123.52077464788732
CU-S0054,26-03-2018,111.35159010600702
CU-S0054,27-03-2018,82.01054964539011
CU-S0054,28-03-2018,83.70107913669064
CU-S0054,29-03-2018,96.3736654804271
CU-S0054,30-03-2018,96.29929577464787
CU-S0054,31-03-2018,64.46315789473684
CU-S0054,01-04-2018,57.39216549295776
CU-S0054,02-04-2018,55.12442375886527
CU-S0054,03-04-2018,37.05555555555555
CU-S0054,04-04-2018,51.77809579439252
CU-S0054,05-04-2018,40.443728070175425
CU-S0054,06-04-2018,38.1149734982332
CU-S0054,07-04-2018,16.025261324041814
CU-S0054,08-04-2018,15.547246503496494
CU-S0054,09-04-2018,29.076486013986006
CU-S0054,10-04-2018,63.49676573426575
CU-S0054,11-04-2018,81.16197552447554
CU-S0054,12-04-2018,94.47909407665503
CU-S0054,13-04-2018,97.40725524475523
CU-S0054,14-04-2018,110.883275261324
CU-S0054,15-04-2018,97.71215277777775
CU-S0054,16-04-2018,52.65530303030303
CU-S0054,17-04-2018,31.195799999999995
CU-S0054,18-04-2018,28.021842105263172
CU-S0054,19-04-2018,38.971153846153825
CU-S0054,20-04-2018,50.080281690140865
CU-S0054,21-04-2018,60.71666666666662
CU-S0054,22-04-2018,74.69499128919865
CU-S0054,23-04-2018,96.20856643356643
CU-S0054,24-04-2018,95.95651223776223
CU-S0054,25-04-2018,63.30662020905921
CU-S0054,26-04-2018,35.42174295774647
CU-S0054,27-04-2018,26.772695035461005
CU-S0054,28-04-2018,28.76010452961672
CU-S0054,29-04-2018,20.50986842105262
CU-S0054,30-04-2018,20.29671052631578
CU-S0054,01-05-2018,18.15988675958188
CU-S0054,02-05-2018,6.991491228070173
CU-S0054,03-05-2018,10.757412280701763
CU-S0054,04-05-2018,13.41750886524822
CU-S0054,05-05-2018,14.761718750000005
CU-S0054,06-05-2018,25.786458333333332
CU-S0054,07-05-2018,41.563345864661656
CU-S0054,08-05-2018,46.616245644599324
CU-S0054,09-05-2018,50.030182926829326
CU-S0054,10-05-2018,43.638020833333364
CU-S0054,11-05-2018,30.43344240837695
CU-S0054,12-05-2018,30.066021126760564
CU-S0054,13-05-2018,29.876344086021515
CU-S0054,14-05-2018,25.762195121951226
CU-S0054,15-05-2018,23.893641114982568
CU-S0054,16-05-2018,24.378344298245615
CU-S0054,17-05-2018,11.490196078431376
CU-S0054,18-05-2018,17.887630662020914
CU-S0054,19-05-2018,14.835156250000008
CU-S0054,20-05-2018,22.25128865979381
CU-S0054,21-05-2018,20.777777777777775
CU-S0054,22-05-2018,22.647209821428564
CU-S0054,24-05-2018,15.720468749999993
CU-S0054,25-05-2018,19.50723684210527
CU-S0054,26-05-2018,14.535964912280686
CU-S0054,27-05-2018,12.335431338028174
CU-S0054,28-05-2018,6.468749999999994
CU-S0054,29-05-2018,8.909330985915497
CU-S0054,30-05-2018,10.335801393728223
CU-S0054,31-05-2018,10.746689895470377
CU-S0054,01-06-2018,17.254824561403503
CU-S0054,02-06-2018,18.190780141843977
CU-S0054,03-06-2018,12.721354166666666
CU-S0054,04-06-2018,14.01308664259927
CU-S0054,05-06-2018,12.518815789473685
CU-S0054,06-06-2018,10.818142361111116
CU-S0054,07-06-2018,14.155040322580641
CU-S0055,16-02-2018,47.360680751173696
CU-S0055,17-02-2018,56.737068965517224
CU-S0055,18-02-2018,89.91666666666667
CU-S0055,19-02-2018,86.91875000000003
CU-S0055,20-02-2018,90.72960069444441
CU-S0055,21-02-2018,91.64189189189192
CU-S0055,23-02-2018,32.101153846153885
CU-S0055,24-02-2018,34.90156794425085
CU-S0055,25-02-2018,41.074750000000016
CU-S0055,27-02-2018,58.478106508875726
CU-S0055,28-02-2018,55.02246503496502
CU-S0055,01-03-2018,56.57973090277782
CU-S0055,02-03-2018,55.52875874125873
CU-S0055,03-03-2018,61.21640625
CU-S0055,04-03-2018,96.17526132404177
CU-S0055,05-03-2018,126.25858778625955
CU-S0055,06-03-2018,157.23067073170725
CU-S0055,07-03-2018,158.77118644067792
CU-S0055,08-03-2018,68.01744260204086
CU-S0055,09-03-2018,43.40617359413205
CU-S0055,10-03-2018,69.4350174216028
CU-S0055,11-03-2018,113.83333333333343
CU-S0055,12-03-2018,117.88713592233009
CU-S0055,13-03-2018,71.5427003816794
CU-S0055,14-03-2018,88.469375
CU-S0055,16-03-2018,151.48678278688544
CU-S0055,24-05-2018,13.890178571428574
CU-S0055,28-05-2018,4.389164025356573
CU-S0055,06-06-2018,11.887723214285712
CU-S0056,15-02-2018,64.40643274853801
CU-S0056,16-02-2018,55.86084123222747
CU-S0056,17-02-2018,52.27916666666666
CU-S0056,18-02-2018,87.06976744186046
CU-S0056,19-02-2018,83.6694542253521
CU-S0056,20-02-2018,93.69594947735187
CU-S0056,21-02-2018,64.17243031358889
CU-S0056,22-02-2018,37.151585820895505
CU-S0056,23-02-2018,27.462761324041782
CU-S0056,24-02-2018,35.95884146341467
CU-S0056,25-02-2018,45.61875000000001
CU-S0056,26-02-2018,31.80985915492958
CU-S0056,27-02-2018,50.949260355029566
CU-S0056,28-02-2018,60.06249999999998
CU-S0056,05-03-2018,129.21226679104473
CU-S0056,06-03-2018,132.97865853658536
CU-S0056,07-03-2018,165.94835069444446
CU-S0056,08-03-2018,89.73350694444441
CU-S0056,09-03-2018,30.475260416666647
CU-S0056,10-03-2018,63.70399305555556
CU-S0056,11-03-2018,109.82638888888893
CU-S0056,12-03-2018,86.41927083333337
CU-S0056,13-03-2018,67.62499999999994
CU-S0056,14-03-2018,101.20984162895927
CU-S0056,15-03-2018,104.20408163265296
CU-S0056,16-03-2018,118.53445652173919
CU-S0056,17-03-2018,88.7508275261324
CU-S0056,18-03-2018,102.35894097222226
CU-S0056,19-03-2018,126.49433797909406
CU-S0056,20-03-2018,143.7868923611111
CU-S0056,21-03-2018,116.92865853658535
CU-S0056,22-03-2018,98.56380208333339
CU-S0056,23-03-2018,113.00173611111106
CU-S0056,24-03-2018,127.6032986111111
CU-S0056,25-03-2018,115.70963541666679
CU-S0056,26-03-2018,105.84621886120993
CU-S0056,27-03-2018,67.9950216450217
CU-S0056,28-03-2018,78.4105769230769
CU-S0056,29-03-2018,85.45963541666669
CU-S0056,30-03-2018,86.94487847222216
CU-S0056,31-03-2018,67.20426829268293
CU-S0056,03-04-2018,59.7715148698885
CU-S0056,04-04-2018,57.14954337899542
CU-S0056,09-04-2018,29.517374517374524
CU-S0056,10-04-2018,49.13662790697676
CU-S0056,13-04-2018,109.67013888888887
CU-S0056,11-05-2018,26.17093137254903
CU-S0056,12-05-2018,25.487499999999983
CU-S0056,16-05-2018,36.324152542372886
CU-S0056,18-05-2018,15.015056818181817
CU-S0056,19-05-2018,20.00998263888888
CU-S0056,20-05-2018,19.467013888888918
CU-S0056,21-05-2018,21.178520408163262
CU-S0056,22-05-2018,18.513888888888893
CU-S0056,24-05-2018,14.464903846153847
CU-S0056,25-05-2018,18.888888888888882
CU-S0056,26-05-2018,21.15178571428571
CU-S0056,27-05-2018,4.302500000000001
CU-S0056,30-05-2018,8.782073170731703
CU-S0056,31-05-2018,9.492621527777775
CU-S0056,01-06-2018,13.343315972222221
CU-S0056,02-06-2018,19.2048611111111
CU-S0056,03-06-2018,16.561149825783968
CU-S0056,04-06-2018,27.054296875000006
CU-S0059,15-02-2018,59.61613372093024
CU-S0059,16-02-2018,47.44052346570399
CU-S0059,17-02-2018,48.37931034482758
CU-S0059,18-02-2018,66.81589147286819
CU-S0059,19-02-2018,72.70071292775664
CU-S0059,20-02-2018,74.45052083333337
CU-S0059,21-02-2018,61.70478723404252
CU-S0059,22-02-2018,38.95967741935485
CU-S0059,23-02-2018,25.009277343749996
CU-S0059,24-02-2018,27.53702256944447
CU-S0059,25-02-2018,38.89256993006993
CU-S0059,26-02-2018,21.324200913242013
CU-S0059,27-02-2018,31.295608108108105
CU-S0059,28-02-2018,53.98892045454545
CU-S0059,01-03-2018,48.578794642857126
CU-S0059,02-03-2018,53.260593220339004
CU-S0059,03-03-2018,55.11016666666667
CU-S0059,04-03-2018,59.78245614035086
CU-S0059,05-03-2018,112.71025862068969
CU-S0059,06-03-2018,130.41636284722208
CU-S0059,07-03-2018,126.7816479400749
CU-S0059,08-03-2018,81.52392156862747
CU-S0059,09-03-2018,29.55329545454545
CU-S0059,10-03-2018,41.468189964157716
CU-S0059,11-03-2018,74.31424825174824
CU-S0059,12-03-2018,98.34246134020619
CU-S0059,13-03-2018,64.96657986111111
CU-S0059,14-03-2018,110.23998257839717
CU-S0059,15-03-2018,104.90842013888883
CU-S0059,16-03-2018,125.85335365853656
CU-S0059,17-03-2018,110.10627177700351
CU-S0059,18-03-2018,156.80121527777777
CU-S0059,19-03-2018,171.63920233463026
CU-S0059,20-03-2018,142.0284010600707
CU-S0059,21-03-2018,66.63324561403509
CU-S0059,22-03-2018,73.05302579365079
CU-S0059,23-03-2018,116.45542279411764
CU-S0059,24-03-2018,147.7485701107011
CU-S0059,25-03-2018,153.43515037593994
CU-S0059,26-03-2018,91.63502747252743
CU-S0059,27-03-2018,68.70269097222223
CU-S0059,28-03-2018,81.58649475524474
CU-S0059,29-03-2018,81.46114864864866
CU-S0059,30-03-2018,102.01827731092438
CU-S0059,31-03-2018,51.92583841463415
CU-S0059,03-04-2018,67.57864583333334
CU-S0059,04-04-2018,72.83271396396395
CU-S0059,05-04-2018,48.275781249999994
CU-S0059,06-04-2018,40.258031674208155
CU-S0059,07-04-2018,8.983072916666671
CU-S0059,08-04-2018,28.039930555555532
CU-S0059,09-04-2018,42.17409351145037
CU-S0059,10-04-2018,81.57767509727624
CU-S0059,11-04-2018,96.92876344086021
CU-S0059,12-04-2018,126.20390624999996
CU-S0059,13-04-2018,180.74851694915253
CU-S0059,15-04-2018,157.02696078431367
CU-S0059,17-04-2018,13.9773076923077
CU-S0059,18-04-2018,25.9507299270073
CU-S0059,19-04-2018,35.44460784313725
CU-S0059,23-04-2018,136.57139639639644
CU-S0059,24-04-2018,122.38484251968504
CU-S0059,25-04-2018,99.6182835820895
CU-S0059,26-04-2018,24.374193548387083
CU-S0059,03-05-2018,5.219009433962263
CU-S0059,04-05-2018,9.29774305555555
CU-S0059,05-05-2018,10.81668287937743
CU-S0059,06-05-2018,17.380530973451325
CU-S0059,07-05-2018,46.74930555555552
CU-S0059,08-05-2018,47.97770034843205
CU-S0059,09-05-2018,41.18133680555552
CU-S0059,10-05-2018,44.93617021276594
CU-S0059,11-05-2018,27.98985655737703
CU-S0059,13-05-2018,16.237642045454542
CU-S0059,14-05-2018,15.12700000000001
CU-S0059,15-05-2018,30.48463785046728
CU-S0059,16-05-2018,37.675235849056605
CU-S0059,17-05-2018,6.755434782608695
CU-S0059,18-05-2018,7.821078431372547
CU-S0059,19-05-2018,12.177361111111113
CU-S0059,20-05-2018,9.881444444444444
CU-S0059,21-05-2018,26.524558303886916
CU-S0059,22-05-2018,12.426555299539174
CU-S0059,23-05-2018,8.074227528089889
CU-S0059,24-05-2018,13.498228744939272
CU-S0059,25-05-2018,13.219370229007641
CU-S0059,26-05-2018,10.394005102040808
CU-S0059,27-05-2018,6.375362318840581
CU-S0059,28-05-2018,3.881063432835822
CU-S0059,29-05-2018,3.437499999999999
CU-S0059,30-05-2018,10.086627906976743
CU-S0059,31-05-2018,3.6616379310344818
CU-S0059,01-06-2018,5.347608695652172
CU-S0059,02-06-2018,9.858940972222227
CU-S0059,03-06-2018,9.822916666666664
CU-S0059,04-06-2018,10.140583700440532
CU-S0059,05-06-2018,10.993466898954699
CU-S0059,06-06-2018,7.089772727272729
CU-S0059,07-06-2018,11.466265060240968
CU-S0060,15-02-2018,63.67659883720933
CU-S0060,16-02-2018,43.03862847222226
CU-S0060,17-02-2018,46.29583333333333
CU-S0060,18-02-2018,67.13653846153845
CU-S0060,19-02-2018,71.61945921985817
CU-S0060,20-02-2018,72.42147212543559
CU-S0060,21-02-2018,68.63553321678322
CU-S0060,22-02-2018,59.203153153153146
CU-S0060,23-02-2018,26.87282818532821
CU-S0060,24-02-2018,30.132812499999993
CU-S0060,25-02-2018,42.47178819444445
CU-S0060,26-02-2018,38.93592657342657
CU-S0060,27-02-2018,41.8497386759582
CU-S0060,28-02-2018,54.49573170731711
CU-S0060,01-03-2018,59.43867481203008
CU-S0060,02-03-2018,61.48802447552447
CU-S0060,03-03-2018,55.085503472222186
CU-S0060,04-03-2018,63.693627450980394
CU-S0060,05-03-2018,89.50508395522384
CU-S0060,06-03-2018,83.03500874125878
CU-S0060,07-03-2018,119.7168554006968
CU-S0060,08-03-2018,89.6015845070423
CU-S0060,09-03-2018,26.088898601398594
CU-S0060,10-03-2018,41.54427083333332
CU-S0060,11-03-2018,63.435763888888914
CU-S0060,12-03-2018,73.70987762237765
CU-S0060,13-03-2018,63.88964160839166
CU-S0060,14-03-2018,75.36711672473871
CU-S0060,15-03-2018,95.48641114982576
CU-S0060,16-03-2018,101.79137323943657
CU-S0060,17-03-2018,76.15928819444444
CU-S0060,18-03-2018,67.13281249999999
CU-S0060,19-03-2018,70.09912280701752
CU-S0060,20-03-2018,84.76027097902092
CU-S0060,21-03-2018,95.57249999999993
CU-S0060,22-03-2018,94.81541262135921
CU-S0060,23-03-2018,88.33740384615386
CU-S0060,24-03-2018,102.27482578397208
CU-S0060,25-03-2018,100.32491289198606
CU-S0060,26-03-2018,96.90074300699301
CU-S0060,27-03-2018,74.44001736111107
CU-S0060,28-03-2018,69.76228070175436
CU-S0060,29-03-2018,86.26433566433559
CU-S0060,30-03-2018,67.51807795698916
CU-S0060,04-04-2018,51.66015625000004
CU-S0060,05-04-2018,31.992307692307705
CU-S0060,06-04-2018,27.71397569444444
CU-S0060,07-04-2018,16.09071180555554
CU-S0060,08-04-2018,15.48784722222225
CU-S0060,09-04-2018,26.351128472222182
CU-S0060,10-04-2018,44.607109665427664
CU-S0060,11-04-2018,56.604225352112785
CU-S0060,12-04-2018,89.43706597222199
CU-S0060,13-04-2018,91.96310763888843
CU-S0060,14-04-2018,97.49826388888899
CU-S0060,15-04-2018,105.18489583333285
CU-S0060,16-04-2018,88.64626736111056
CU-S0060,17-04-2018,44.99999999999968
CU-S0060,18-04-2018,0.746527777777778
CU-S0060,19-04-2018,36.60310283687961
CU-S0060,20-04-2018,43.87500000000023
CU-S0060,21-04-2018,43.87500000000023
CU-S0060,22-04-2018,43.87500000000023
CU-S0060,23-04-2018,74.17925347222237
CU-S0060,24-04-2018,81.74228070175442
CU-S0060,25-04-2018,62.345278776978226
CU-S0060,26-04-2018,32.5592857142857
CU-S0060,27-04-2018,8.098148148148148
CU-S0060,28-04-2018,0
CU-S0060,29-04-2018,6.695833333333329
CU-S0060,02-05-2018,4.859677419354844
CU-S0060,03-05-2018,8.629370629370625
CU-S0060,04-05-2018,12.54969405594407
CU-S0060,05-05-2018,14.252906976744185
CU-S0060,07-05-2018,39.547570671378075
CU-S0060,08-05-2018,36.99526892430296
CU-S0060,09-05-2018,16.331993006992985
CU-S0060,10-05-2018,0
CU-S0060,14-05-2018,22.054707112970718
CU-S0060,15-05-2018,19.24166666666664
CU-S0060,16-05-2018,11.860169491525422
CU-S0060,18-05-2018,33.61962365591392
CU-S0060,19-05-2018,4.115548780487788
CU-S0060,20-05-2018,9.748670212765969
CU-S0060,21-05-2018,19.046798780487798
CU-S0060,22-05-2018,37.09313380281688
CU-S0060,23-05-2018,198.3365853658539
CU-S0060,24-05-2018,69.8921052631579
CU-S0060,31-05-2018,0
CU-S0060,01-06-2018,0.16666666666666666
CU-S0060,07-06-2018,4.152777777777779
CU-S0061,28-02-2018,5.623046874999998
CU-S0064,21-02-2018,56.71933593750001
CU-S0064,22-02-2018,39.595041322314074
CU-S0064,23-02-2018,26.026742256637156
CU-S0064,24-02-2018,22.100264084507035
CU-S0064,25-02-2018,33.98310104529617
CU-S0064,26-02-2018,23.96332752613239
CU-S0064,27-02-2018,32.7017667844523
CU-S0064,28-02-2018,46.81820175438597
CU-S0064,01-03-2018,47.76293706293708
CU-S0064,02-03-2018,48.40487804878046
CU-S0064,03-03-2018,51.69375
CU-S0064,06-03-2018,64.029296875
CU-S0064,07-03-2018,102.59727366255143
CU-S0064,08-03-2018,76.09089721254355
CU-S0064,09-03-2018,23.115451388888893
CU-S0064,10-03-2018,35.68850524475525
CU-S0064,11-03-2018,57.49085365853652
CU-S0064,12-03-2018,70.50026408450702
CU-S0064,13-03-2018,52.26962412587414
CU-S0064,14-03-2018,81.89838850174209
CU-S0064,15-03-2018,86.97587412587414
CU-S0064,16-03-2018,79.98452797202796
CU-S0064,17-03-2018,67.58132470119519
CU-S0064,18-03-2018,76.00891203703696
CU-S0064,19-03-2018,84.64593531468532
CU-S0064,20-03-2018,108.5524912587412
CU-S0064,21-03-2018,66.3670891608391
CU-S0064,22-03-2018,70.15662020905921
CU-S0064,23-03-2018,89.70663082437272
CU-S0064,24-03-2018,101.2352430555556
CU-S0064,25-03-2018,134.18984375
CU-S0064,26-03-2018,82.78037587412588
CU-S0064,27-03-2018,64.8387674825175
CU-S0064,28-03-2018,64.89458626760562
CU-S0064,29-03-2018,78.2421875
CU-S0064,30-03-2018,89.72302631578951
CU-S0064,31-03-2018,49.047956273764264
CU-S0064,01-04-2018,53.36324041811847
CU-S0064,02-04-2018,57.057790492957764
CU-S0064,03-04-2018,48.09288194444445
CU-S0064,04-04-2018,57.85322299651565
CU-S0064,05-04-2018,35.692944250871044
CU-S0064,06-04-2018,38.33231707317074
CU-S0064,07-04-2018,10.507012195121947
CU-S0064,08-04-2018,12.274913194444444
CU-S0064,09-04-2018,33.67404513888888
CU-S0064,10-04-2018,55.33828671328671
CU-S0064,11-04-2018,71.17271126760568
CU-S0064,12-04-2018,89.1267361111111
CU-S0064,13-04-2018,94.67878919860625
CU-S0064,14-04-2018,104.65891608391613
CU-S0064,15-04-2018,74.06738351254477
CU-S0064,16-04-2018,27.2692307692308
CU-S0064,17-04-2018,15.942274305555552
CU-S0064,18-04-2018,18.617595818815328
CU-S0064,19-04-2018,35.64641608391608
CU-S0064,20-04-2018,43.00277777777778
CU-S0064,21-04-2018,55.833341942148785
CU-S0064,22-04-2018,73.07726480836241
CU-S0064,23-04-2018,73.798
CU-S0064,27-04-2018,22.416199158485295
CU-S0064,28-04-2018,22.298344947735192
CU-S0064,29-04-2018,8.57473958333333
CU-S0064,30-04-2018,4.862765957446809
CU-S0064,01-05-2018,5.496066433566427
CU-S0064,02-05-2018,1.9303301886792446
CU-S0064,03-05-2018,4.166885964912279
CU-S0064,04-05-2018,6.0979591836734715
CU-S0064,06-05-2018,14.00423728813559
CU-S0064,09-05-2018,42.17726480836236
CU-S0064,10-05-2018,36.88375435540069
CU-S0064,11-05-2018,18.084396853146856
CU-S0064,12-05-2018,14.509982638888891
CU-S0064,13-05-2018,15.826117021276604
CU-S0064,14-05-2018,19.577831010452957
CU-S0064,15-05-2018,24.393540268456384
CU-S0064,19-05-2018,13.874817518248172
CU-S0064,20-05-2018,15.29404362416107
CU-S0064,03-06-2018,16.948183760683758
CU-S0064,04-06-2018,11.478658536585364
CU-S0064,05-06-2018,9.432404181184664
CU-S0064,06-06-2018,7.33841783216783
CU-S0064,07-06-2018,11.303729838709677
CU-S0066,16-03-2018,89.01046025104603
CU-S0066,17-03-2018,79.84712543554006
CU-S0066,18-03-2018,82.73003472222219
CU-S0066,19-03-2018,80.40384615384612
CU-S0066,20-03-2018,105.5605400696864
CU-S0066,21-03-2018,96.3506097560975
CU-S0066,22-03-2018,94.2661276223776
CU-S0066,23-03-2018,120.18018292682925
CU-S0066,24-03-2018,117.63585069444436
CU-S0066,25-03-2018,95.13541666666661
CU-S0066,26-03-2018,93.44686411149819
CU-S0066,27-03-2018,69.09882404181184
CU-S0066,28-03-2018,74.45746527777774
CU-S0066,29-03-2018,92.15004355400697
CU-S0066,30-03-2018,93.58245614035098
CU-S0066,31-03-2018,54.360008741258724
CU-S0066,01-04-2018,56.15147569444444
CU-S0066,02-04-2018,57.97007839721258
CU-S0066,03-04-2018,47.50745614035091
CU-S0066,04-04-2018,53.1293402777778
CU-S0066,05-04-2018,35.31814236111112
CU-S0066,06-04-2018,36.66332465277777
CU-S0066,07-04-2018,14.503484320557495
CU-S0066,08-04-2018,18.890625000000004
CU-S0066,09-04-2018,37.17947368421053
CU-S0066,10-04-2018,57.66285087719297
CU-S0066,11-04-2018,88.4594947735192
CU-S0066,12-04-2018,104.48523519163761
CU-S0066,13-04-2018,103.51393728222995
CU-S0066,14-04-2018,122.60801393728231
CU-S0066,15-04-2018,88.48177083333333
CU-S0066,16-04-2018,30.153715034965025
CU-S0066,17-04-2018,21.06419860627178
CU-S0066,18-04-2018,25.47743055555554
CU-S0066,19-04-2018,40.16215034965031
